,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-11 23:31:00,18.1791,498.95,187978.5,0.0204,-491.994,74.841,-35.932,-491.994,64.675,-52.247
2017-10-11 23:32:00,17.4281,485.68,210166.1,-1e+31,-480.735,65.696,-21.539,-480.735,58.953,-36.2
2017-10-11 23:33:00,15.1385,490.04,188216.9,0.0256,-485.238,60.107,-32.661,-485.238,51.012,-45.817
2017-10-11 23:34:00,16.3246,489.73,199549.8,0.0219,-485.102,61.489,-27.04,-485.102,53.6,-40.667
2017-10-11 23:35:00,15.8254,491.63,191798.7,0.0256,-487.103,61.473,-25.578,-487.103,53.898,-39.26
2017-10-11 23:36:00,15.0566,494.9,205857.2,0.0209,-491.497,53.71,-21.749,-491.497,47.174,-33.814
2017-10-11 23:37:00,21.1871,537.13,192795.4,0.0251,-528.06,96.588,-18.245,-528.06,89.737,-40.014
2017-10-11 23:38:00,16.9399,509.29,227044.6,0.0232,-503.5,73.062,-22.917,-503.5,65.749,-39.327
2017-10-11 23:39:00,19.8603,515.36,222704.5,0.0264,-507.872,85.832,-17.171,-507.872,79.468,-36.613
2017-10-11 23:40:00,16.199,505.44,226132.0,0.0299,-499.249,71.524,-33.245,-499.249,61.906,-49.096
2017-10-11 23:41:00,14.987,494.61,202338.8,0.0292,-489.69,62.373,-30.911,-489.69,53.497,-44.791
2017-10-11 23:42:00,18.1521,526.72,232993.3,0.0309,-519.286,86.382,-17.661,-519.286,79.854,-37.297
2017-10-11 23:43:00,,,,,,,,,,
2017-10-11 23:44:00,17.3374,513.22,195525.5,0.0288,-503.869,87.82,-42.421,-503.869,75.674,-61.774
2017-10-11 23:45:00,19.2173,513.12,197962.0,0.029,-504.026,91.195,-30.487,-504.026,81.629,-50.933
2017-10-11 23:46:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 23:47:00,14.4073,529.26,242413.3,0.0423,-523.274,72.374,-32.536,-523.274,62.796,-48.744
2017-10-11 23:48:00,14.857,521.1,214222.0,0.0424,-514.631,73.77,-35.507,-514.631,63.47,-51.979
2017-10-11 23:49:00,14.9566,529.5,208474.0,0.0397,-522.772,78.83,-29.512,-522.772,69.735,-47.308
2017-10-11 23:50:00,18.6137,529.34,212717.4,-1e+31,-520.158,91.886,-34.595,-520.158,81.287,-55.239
2017-10-11 23:51:00,14.4317,502.17,217849.2,0.0366,-498.805,55.197,-17.98,-498.805,49.293,-30.781
2017-10-11 23:52:00,14.3899,509.35,241002.4,0.0375,-504.9,62.977,-23.314,-504.9,55.649,-37.763
2017-10-11 23:53:00,15.98,512.29,231453.2,0.0327,-508.852,59.139,3.098,-508.852,57.885,-11.192
2017-10-11 23:54:00,15.1865,507.15,227673.6,0.0398,-504.089,55.582,3.04,-504.089,54.4,-10.467
2017-10-11 23:55:00,15.439,513.98,215024.3,0.0357,-510.123,61.839,11.291,-510.123,62.359,-3.879
2017-10-11 23:56:00,13.4672,507.82,221752.9,0.0356,-504.171,60.249,-8.215,-504.171,56.367,-22.539
2017-10-11 23:57:00,14.7453,512.18,220959.8,0.033,-508.611,58.705,-14.137,-508.611,53.502,-27.979
2017-10-11 23:58:00,15.1354,516.18,223298.5,0.0292,-507.177,85.026,-44.552,-507.177,72.183,-63.619
