,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-03 11:43:00,,,,,,,,,,
2017-10-03 11:44:00,6.0738,400.85,37588.3,0.0321,-400.42,-8.836,-16.316,-400.42,-15.421,-8.516
2017-10-03 11:45:00,6.4407,401.75,36225.6,0.0354,-401.284,-8.068,-17.598,-401.284,-15.441,-10.004
2017-10-03 11:46:00,6.4,402.1,39457.6,0.0314,-401.665,-8.682,-16.598,-401.665,-15.413,-8.826
2017-10-03 11:47:00,6.0842,401.88,34388.9,0.0275,-401.415,-10.568,-16.165,-401.415,-16.765,-7.449
2017-10-03 11:48:00,6.2394,401.49,39281.4,0.0261,-400.982,-10.935,-16.939,-400.982,-17.474,-7.904
2017-10-03 11:49:00,6.2272,401.89,39354.0,0.0224,-401.407,-12.253,-15.404,-401.407,-17.759,-5.898
2017-10-03 11:50:00,5.9036,401.81,39714.0,0.0273,-401.364,-11.769,-14.877,-401.364,-17.056,-5.705
2017-10-03 11:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 11:52:00,6.1135,400.64,40742.0,0.0239,-400.012,-12.064,-19.0,-400.012,-19.473,-9.031
2017-10-03 11:53:00,6.0371,400.54,40127.2,0.0262,-400.003,-11.215,-17.328,-400.003,-17.852,-8.062
2017-10-03 11:54:00,6.02,401.31,41136.1,0.0255,-400.763,-11.38,-17.674,-400.763,-18.161,-8.263
2017-10-03 11:55:00,5.7569,400.95,40900.7,0.0262,-400.421,-11.104,-17.232,-400.421,-17.679,-8.031
2017-10-03 11:56:00,6.1032,401.94,41118.9,0.0295,-401.508,-10.968,-14.935,-401.508,-16.331,-6.153
2017-10-03 11:57:00,6.0731,400.77,40575.0,0.0259,-400.259,-11.417,-16.585,-400.259,-17.574,-7.308
2017-10-03 11:58:00,5.9899,401.46,41597.4,0.0291,-401.036,-11.025,-14.766,-401.036,-16.263,-5.97
2017-10-03 11:59:00,,,,,,,,,,
2017-10-03 12:00:00,5.787,402.52,40369.4,0.0259,-402.158,-12.127,-12.141,-402.158,-15.793,-3.156
2017-10-03 12:01:00,6.1984,403.56,40119.6,0.031,-403.159,-12.404,-12.998,-403.159,-16.469,-3.731
2017-10-03 12:02:00,5.8727,402.61,39031.6,0.0314,-402.225,-12.343,-12.581,-402.225,-16.184,-3.406
2017-10-03 12:03:00,6.2097,403.14,38935.7,0.0337,-402.857,-10.012,-11.459,-402.857,-13.601,-3.685
2017-10-03 12:04:00,6.1286,402.03,40208.6,0.0333,-401.678,-10.068,-13.556,-401.678,-14.746,-5.43
2017-10-03 12:05:00,5.8275,401.25,39831.9,0.034,-400.861,-10.208,-14.453,-400.861,-15.326,-6.111
2017-10-03 12:06:00,5.5756,399.34,36101.7,0.0348,-399.012,-10.432,-12.324,-399.012,-14.378,-4.182
2017-10-03 12:07:00,5.6856,399.33,37921.4,-1e+31,-398.983,-11.827,-11.638,-398.983,-15.186,-2.858
2017-10-03 12:08:00,5.8686,400.89,37019.8,0.0307,-400.464,-11.12,-14.811,-400.464,-16.251,-5.921
2017-10-03 12:09:00,5.5011,401.72,32646.3,0.0302,-401.486,-10.959,-8.458,-401.486,-12.746,-0.608
2017-10-03 12:10:00,5.8534,400.98,33923.6,-1e+31,-400.775,-10.135,-7.7,-400.775,-11.636,-0.394
2017-10-03 12:11:00,5.6728,402.8,34241.8,0.0319,-402.487,-12.144,-10.292,-402.487,-14.698,-1.531
2017-10-03 12:12:00,-1e+31,404.59,31766.7,-1e+31,-404.243,-12.573,-11.189,-404.243,-15.524,-2.063
2017-10-03 12:13:00,6.0673,405.96,33198.0,0.0265,-405.671,-9.501,-11.879,-405.671,-13.265,-4.265
2017-10-03 12:14:00,5.2765,405.43,31487.9,0.0272,-404.897,-13.397,-15.998,-404.897,-18.734,-5.71
2017-10-03 12:15:00,,,,,,,,,,
2017-10-03 12:16:00,5.5273,405.58,30648.0,0.0286,-405.033,-13.431,-16.158,-405.033,-18.835,-5.825
2017-10-03 12:17:00,5.1806,404.78,29351.7,0.029,-404.282,-8.332,-18.326,-404.282,-15.627,-10.35
2017-10-03 12:18:00,5.4144,403.51,30177.3,0.0342,-403.108,-8.733,-15.854,-403.108,-14.653,-8.033
2017-10-03 12:19:00,5.5204,402.06,29966.2,0.0282,-401.533,-11.635,-16.897,-401.533,-17.656,-7.391
2017-10-03 12:20:00,5.1079,404.07,28289.6,0.0284,-403.561,-10.749,-17.123,-403.561,-17.008,-8.046
2017-10-03 12:21:00,5.3785,404.63,27516.1,0.0297,-404.226,-8.998,-15.609,-404.226,-14.709,-7.674
2017-10-03 12:22:00,5.5306,406.27,28296.3,0.0286,-405.948,-8.394,-13.787,-405.948,-13.226,-6.437
2017-10-03 12:23:00,5.7899,405.66,31244.1,0.0264,-405.305,-9.027,-14.324,-405.305,-14.033,-6.558
2017-10-03 12:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 12:25:00,5.3129,404.56,29894.7,0.0248,-404.121,-10.891,-15.364,-404.121,-16.14,-6.46
2017-10-03 12:26:00,5.0034,404.51,30481.3,-1e+31,-404.091,-11.575,-14.372,-404.091,-16.19,-5.254
2017-10-03 12:27:00,5.7224,405.97,26356.4,0.0245,-405.672,-7.389,-13.684,-405.672,-12.25,-6.856
2017-10-03 12:28:00,5.4055,405.05,28894.2,0.0271,-404.763,-9.038,-12.283,-404.763,-12.91,-4.795
2017-10-03 12:29:00,5.5885,405.85,28900.3,0.0253,-405.486,-9.648,-14.1,-405.486,-14.367,-6.022
2017-10-03 12:30:00,5.9173,406.25,28909.4,0.0304,-405.881,-7.411,-15.541,-405.881,-13.2,-8.416
2017-10-03 12:31:00,,,,,,,,,,
2017-10-03 12:32:00,5.972,409.37,26037.1,0.0275,-409.065,-8.352,-13.522,-409.065,-12.934,-6.199
2017-10-03 12:33:00,5.3562,411.39,29674.4,0.03,-410.949,-12.987,-13.8,-410.949,-17.02,-4.014
2017-10-03 12:34:00,5.8498,410.79,26592.8,0.0229,-410.423,-11.535,-12.959,-410.423,-15.331,-4.052
2017-10-03 12:35:00,5.7422,411.7,29995.3,0.025,-411.339,-12.4,-12.113,-411.339,-15.616,-2.877
2017-10-03 12:36:00,5.7557,413.52,26507.2,0.0227,-413.132,-12.295,-13.105,-413.132,-16.031,-3.776
2017-10-03 12:37:00,5.4883,413.88,28678.6,0.025,-413.38,-14.136,-14.519,-413.38,-18.328,-4.023
2017-10-03 12:38:00,6.2297,413.25,25918.2,0.0202,-412.902,-11.319,-12.709,-412.902,-14.968,-3.941
2017-10-03 12:39:00,5.8563,414.28,29869.0,0.0252,-413.891,-11.789,-13.555,-413.891,-15.798,-4.417
2017-10-03 12:40:00,5.701,414.48,26301.7,0.0228,-413.984,-13.82,-14.877,-413.984,-18.207,-4.489
2017-10-03 12:41:00,6.0799,415.46,28290.6,0.0228,-415.034,-11.706,-14.791,-415.034,-16.344,-5.513
2017-10-03 12:42:00,5.5729,416.02,25180.9,0.0227,-415.415,-14.617,-17.066,-415.415,-20.0,-5.945
2017-10-03 12:43:00,5.77,415.39,29201.1,0.0236,-414.859,-13.17,-16.281,-414.859,-18.344,-6.024
2017-10-03 12:44:00,5.8765,414.93,26359.5,0.0221,-414.425,-13.8,-15.137,-414.425,-18.277,-4.719
2017-10-03 12:45:00,5.4934,415.9,28432.0,0.0259,-415.317,-14.646,-16.556,-415.317,-19.723,-5.494
2017-10-03 12:46:00,6.0138,415.22,26119.6,0.0208,-414.724,-12.407,-16.165,-414.724,-17.592,-6.318
2017-10-03 12:47:00,,,,,,,,,,
2017-10-03 12:48:00,5.8954,415.88,28444.1,0.0226,-415.383,-12.765,-15.745,-415.383,-17.669,-5.772
2017-10-03 12:49:00,5.754,415.23,26848.3,0.0235,-414.764,-12.137,-15.367,-414.764,-16.923,-5.773
2017-10-03 12:50:00,5.513,415.61,28561.7,0.0248,-415.021,-13.88,-17.156,-415.021,-19.327,-6.403
2017-10-03 12:51:00,5.5392,415.36,25968.7,0.0227,-414.779,-13.894,-16.993,-414.779,-19.243,-6.257
2017-10-03 12:52:00,5.2794,415.87,27933.2,0.0272,-415.285,-14.735,-16.426,-415.285,-19.658,-5.337
2017-10-03 12:53:00,5.7831,415.27,25527.8,0.0222,-414.736,-13.072,-16.498,-414.736,-18.258,-6.257
2017-10-03 12:54:00,5.634,416.01,28158.7,0.0259,-415.522,-13.24,-15.241,-415.522,-17.742,-5.092
2017-10-03 12:55:00,5.3831,415.12,24777.8,0.0238,-414.622,-13.726,-15.057,-414.622,-18.051,-4.685
2017-10-03 12:56:00,5.9544,414.36,27450.6,0.0249,-413.862,-11.875,-16.471,-413.862,-17.179,-6.849
2017-10-03 12:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 12:58:00,5.5939,413.52,25865.9,0.0237,-413.089,-12.374,-14.2,-413.089,-16.415,-4.644
2017-10-03 12:59:00,5.3956,414.65,29608.5,0.0274,-414.104,-14.277,-15.84,-414.104,-18.878,-5.074
2017-10-03 13:00:00,5.5867,413.67,26602.5,0.0238,-413.154,-14.355,-14.736,-413.154,-18.367,-4.087
2017-10-03 13:01:00,5.3148,414.29,28614.9,0.0255,-413.77,-15.245,-13.937,-413.77,-18.71,-2.945
2017-10-03 13:02:00,6.044,413.57,25244.6,0.02,-413.131,-12.19,-14.759,-413.131,-16.496,-5.216
2017-10-03 13:03:00,,,,,,,,,,
2017-10-03 13:04:00,5.6127,413.36,29187.2,0.0242,-412.915,-12.862,-14.223,-412.915,-16.788,-4.411
2017-10-03 13:05:00,5.6398,412.91,24759.8,0.022,-412.485,-12.232,-14.109,-412.485,-16.175,-4.635
2017-10-03 13:06:00,5.4429,412.48,28666.8,0.0271,-411.958,-13.672,-15.698,-411.958,-18.214,-5.266
2017-10-03 13:07:00,5.4784,412.93,24261.4,0.023,-412.433,-14.205,-14.509,-412.433,-18.054,-3.972
2017-10-03 13:08:00,5.3228,413.24,27784.4,0.0248,-412.797,-13.834,-13.29,-412.797,-17.101,-3.113
2017-10-03 13:09:00,5.7359,412.88,25574.2,0.0226,-412.401,-13.283,-14.909,-412.401,-17.441,-4.788
2017-10-03 13:10:00,5.6829,413.66,29660.0,0.024,-413.219,-13.768,-13.218,-413.219,-16.986,-3.085
2017-10-03 13:11:00,5.4216,412.61,27130.9,0.0211,-412.14,-14.41,-13.432,-412.14,-17.637,-2.944
2017-10-03 13:12:00,5.3079,412.63,27984.7,0.0253,-412.1,-14.558,-15.012,-412.1,-18.557,-4.23
2017-10-03 13:13:00,6.0609,412.59,25526.4,0.0191,-412.208,-11.886,-13.115,-412.208,-15.279,-3.954
2017-10-03 13:14:00,5.7376,412.72,30519.9,0.0239,-412.295,-12.947,-13.49,-412.295,-16.373,-3.74
2017-10-03 13:15:00,5.6885,412.93,26421.6,0.0232,-412.38,-14.13,-15.922,-412.38,-18.614,-5.236
2017-10-03 13:16:00,5.3258,412.37,29189.9,0.0251,-411.87,-14.349,-14.442,-411.87,-18.042,-3.85
2017-10-03 13:17:00,5.9531,412.56,25900.1,0.0222,-412.18,-11.567,-13.409,-412.18,-15.109,-4.369
2017-10-03 13:18:00,5.6362,413.16,29611.6,0.0253,-412.634,-13.284,-15.972,-412.634,-17.875,-5.712
2017-10-03 13:19:00,,,,,,,,,,
2017-10-03 13:20:00,5.7528,413.82,27870.4,0.0223,-413.337,-13.812,-14.338,-413.337,-17.493,-4.036
2017-10-03 13:21:00,5.2418,413.87,30831.5,0.0295,-413.367,-14.959,-13.981,-413.367,-18.291,-3.151
2017-10-03 13:22:00,5.688,413.1,26882.1,0.0282,-412.584,-15.477,-13.698,-412.584,-18.585,-2.647
2017-10-03 13:23:00,5.3967,414.16,29041.0,0.0318,-413.585,-15.601,-15.307,-413.585,-19.493,-3.976
2017-10-03 13:24:00,5.7383,413.94,27168.7,0.0255,-413.542,-13.032,-12.604,-413.542,-15.901,-2.937
2017-10-03 13:25:00,5.7791,413.95,30913.1,0.0277,-413.461,-14.496,-13.96,-413.461,-17.838,-3.373
2017-10-03 13:26:00,5.6758,414.17,27432.0,0.025,-413.708,-14.866,-12.787,-413.708,-17.558,-2.175
2017-10-03 13:27:00,5.3865,413.35,30476.7,0.0287,-412.869,-15.724,-12.159,-412.869,-17.974,-1.202
2017-10-03 13:28:00,5.2791,413.62,22717.3,0.028,-413.06,-14.853,-15.497,-413.06,-18.886,-4.529
2017-10-03 13:29:00,5.5148,413.23,26285.9,0.03,-412.822,-12.956,-13.141,-412.822,-16.053,-3.445
2017-10-03 13:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 13:31:00,5.1315,413.5,26305.0,0.0314,-413.0,-14.424,-14.279,-413.0,-17.872,-3.697
2017-10-03 13:32:00,5.3049,413.33,22540.9,0.0273,-412.888,-14.107,-12.876,-412.888,-16.886,-2.643
2017-10-03 13:33:00,5.7467,413.17,28195.9,0.027,-412.808,-12.711,-11.562,-412.808,-15.01,-2.204
2017-10-03 13:34:00,6.048,412.88,25690.3,0.0221,-412.477,-12.913,-12.925,-412.477,-15.855,-3.286
2017-10-03 13:35:00,,,,,,,,,,
2017-10-03 13:36:00,5.6368,413.48,29478.9,0.0271,-413.041,-14.379,-12.573,-413.041,-16.94,-2.25
2017-10-03 13:37:00,5.6064,412.9,23900.8,0.0239,-412.481,-14.62,-11.529,-412.481,-16.619,-1.228
2017-10-03 13:38:00,5.4697,413.94,29457.0,0.0299,-413.379,-16.186,-14.299,-413.379,-19.347,-2.853
2017-10-03 13:39:00,5.5095,413.61,26445.5,0.0243,-413.045,-16.801,-13.504,-413.045,-19.475,-1.861
2017-10-03 13:40:00,5.5706,413.8,28257.0,0.0237,-413.318,-14.776,-13.342,-413.318,-17.628,-2.729
2017-10-03 13:41:00,5.6614,413.79,24348.9,0.0213,-413.314,-14.099,-13.97,-413.314,-17.342,-3.613
2017-10-03 13:42:00,5.2335,414.98,28080.9,0.0276,-414.454,-15.341,-14.056,-414.454,-18.453,-3.076
2017-10-03 13:43:00,5.6248,411.44,28896.3,0.0236,-411.006,-15.699,-10.324,-411.006,-16.905,0.341
2017-10-03 13:44:00,5.6785,416.17,26259.3,0.0288,-415.659,-13.94,-15.282,-415.659,-17.822,-4.84
2017-10-03 13:45:00,5.6112,414.76,22952.2,0.0255,-414.317,-13.829,-13.204,-414.317,-16.688,-3.092
2017-10-03 13:46:00,5.3161,415.75,26052.4,0.0267,-415.293,-15.137,-12.365,-415.293,-17.401,-1.719
2017-10-03 13:47:00,5.3575,415.79,22653.7,0.0282,-415.198,-16.232,-15.068,-415.198,-19.678,-3.533
2017-10-03 13:48:00,5.5829,416.31,27985.8,0.0281,-415.741,-16.023,-14.671,-415.741,-19.291,-3.295
2017-10-03 13:49:00,5.8468,415.24,24487.0,0.0232,-414.797,-13.838,-13.355,-414.797,-16.73,-3.23
2017-10-03 13:50:00,5.619,415.75,27421.6,0.0269,-415.24,-14.615,-14.364,-415.24,-17.893,-3.73
2017-10-03 13:51:00,,,,,,,,,,
2017-10-03 13:52:00,5.6049,415.03,23366.9,0.0268,-414.557,-15.112,-12.794,-414.557,-17.544,-2.121
2017-10-03 13:53:00,5.4021,416.23,26327.9,0.0243,-415.701,-16.619,-12.943,-415.701,-18.922,-1.515
2017-10-03 13:54:00,5.3808,415.72,23929.7,0.0278,-415.137,-16.58,-14.338,-415.137,-19.563,-2.754
2017-10-03 13:55:00,5.6811,416.2,26796.4,0.0282,-415.752,-13.923,-13.385,-415.752,-16.771,-3.23
2017-10-03 13:56:00,5.7804,415.56,24602.7,0.0233,-415.13,-14.861,-11.541,-415.13,-16.676,-1.166
2017-10-03 13:57:00,5.5862,417.0,27461.9,0.028,-416.47,-15.49,-14.194,-416.47,-18.514,-3.176
2017-10-03 13:58:00,5.4332,417.85,24350.4,0.0283,-417.324,-15.936,-13.538,-417.324,-18.573,-2.389
2017-10-03 13:59:00,5.3532,417.98,26292.7,0.0259,-417.458,-16.458,-12.808,-417.458,-18.663,-1.502
2017-10-03 14:00:00,6.1148,418.43,24529.1,0.0233,-417.966,-13.796,-14.033,-417.966,-16.928,-3.874
2017-10-03 14:01:00,5.5383,417.87,26473.6,0.0268,-417.377,-14.972,-13.643,-417.377,-17.755,-2.964
2017-10-03 14:02:00,5.4876,418.18,24474.8,0.0236,-417.666,-15.801,-13.473,-417.666,-18.388,-2.417
2017-10-03 14:03:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 14:04:00,5.2977,417.53,28866.4,0.0237,-416.948,-15.877,-15.295,-416.948,-19.321,-3.983
2017-10-03 14:05:00,5.5463,418.55,24073.7,0.025,-418.133,-13.142,-13.416,-418.133,-16.007,-3.67
2017-10-03 14:06:00,5.4923,421.47,23811.9,0.0333,-421.021,-13.329,-14.131,-421.021,-16.508,-4.209
2017-10-03 14:07:00,,,,,,,,,,
2017-10-03 14:08:00,5.2051,419.84,22220.6,0.0314,-419.495,-12.887,-11.012,-419.495,-14.603,-1.696
2017-10-03 14:09:00,4.9086,416.96,27516.2,0.0372,-416.712,-11.907,-7.959,-416.712,-12.262,0.5
2017-10-03 14:10:00,5.0164,417.94,24143.3,0.032,-417.627,-12.296,-10.535,-417.627,-13.839,-1.569
2017-10-03 14:11:00,4.9492,419.52,26116.5,-1e+31,-419.24,-12.341,-8.942,-419.24,-13.102,-0.154
2017-10-03 14:12:00,5.4015,418.7,23001.1,0.027,-418.481,-11.42,-7.53,-418.481,-11.608,0.638
2017-10-03 14:13:00,5.5353,418.21,27755.7,0.0258,-417.772,-15.848,-10.881,-417.772,-17.095,-0.172
2017-10-03 14:14:00,5.545,417.34,27075.3,0.0231,-416.989,-14.849,-8.663,-416.989,-15.146,1.289
2017-10-03 14:15:00,5.8343,418.56,29082.1,0.0234,-418.212,-14.093,-9.658,-418.212,-14.954,0.05
2017-10-03 14:16:00,5.3585,417.14,25812.7,0.0234,-416.692,-16.221,-10.5,-416.692,-17.219,0.328
2017-10-03 14:17:00,5.6204,418.47,28583.9,0.0217,-418.17,-13.743,-7.633,-418.17,-13.664,1.653
2017-10-03 14:18:00,5.6917,417.3,27361.7,0.0235,-416.927,-15.168,-8.966,-416.927,-15.547,1.161
2017-10-03 14:19:00,5.3932,415.91,28966.0,0.0246,-415.462,-15.972,-10.955,-415.462,-17.198,-0.207
2017-10-03 14:20:00,5.4539,413.91,25673.0,0.0224,-413.476,-15.8,-10.564,-413.476,-16.854,0.05
2017-10-03 14:21:00,5.6849,414.22,28592.4,0.0228,-413.873,-14.294,-9.154,-413.873,-14.85,0.567
2017-10-03 14:22:00,5.7656,412.56,25926.5,0.0186,-412.215,-13.895,-9.638,-412.215,-14.724,-0.052
2017-10-03 14:23:00,,,,,,,,,,
2017-10-03 14:24:00,5.5489,411.71,30167.4,0.0205,-411.341,-14.934,-8.936,-411.341,-15.298,1.055
2017-10-03 14:25:00,5.5702,412.01,26190.9,0.0197,-411.631,-15.606,-8.097,-411.631,-15.485,2.109
2017-10-03 14:26:00,5.3879,411.31,29381.1,0.0223,-410.889,-16.099,-9.207,-410.889,-16.44,1.362
2017-10-03 14:27:00,5.8698,411.1,26232.7,0.0194,-410.809,-13.24,-7.82,-410.809,-13.26,1.223
2017-10-03 14:28:00,5.6836,410.93,30205.4,0.0215,-410.624,-14.216,-7.263,-410.624,-13.85,2.173
2017-10-03 14:29:00,5.6914,410.6,26688.5,0.018,-410.277,-14.019,-8.215,-410.277,-14.122,1.238
2017-10-03 14:30:00,5.2889,410.58,30160.9,0.0206,-410.22,-15.151,-7.925,-410.22,-14.978,2.024
2017-10-03 14:31:00,5.3275,409.64,27596.0,0.0209,-409.28,-15.347,-7.619,-409.28,-15.002,2.382
2017-10-03 14:32:00,5.7949,408.39,29568.7,0.0206,-408.103,-12.897,-8.318,-408.103,-13.165,0.607
2017-10-03 14:33:00,6.0421,409.69,26850.0,0.0208,-409.376,-14.24,-7.417,-409.376,-13.921,2.031
2017-10-03 14:34:00,5.6252,407.69,28478.8,0.0228,-407.364,-14.717,-7.096,-407.364,-14.185,2.534
2017-10-03 14:35:00,5.675,407.58,26892.7,0.0218,-407.255,-14.179,-8.158,-407.255,-14.205,1.34
2017-10-03 14:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 14:37:00,5.9922,407.51,26713.4,0.0205,-407.275,-12.337,-6.428,-407.275,-11.757,1.999
2017-10-03 14:38:00,5.7575,406.58,29105.2,0.0223,-406.237,-14.119,-8.822,-406.237,-14.447,0.712
2017-10-03 14:39:00,,,,,,,,,,
2017-10-03 14:40:00,5.6956,406.26,29795.8,0.0221,-405.879,-15.068,-9.111,-405.879,-15.415,0.895
2017-10-03 14:41:00,5.558,406.3,29341.6,0.0234,-405.959,-14.655,-7.985,-405.959,-14.52,1.694
2017-10-03 14:42:00,6.1947,406.28,27226.6,0.0208,-406.011,-11.514,-9.143,-406.011,-12.275,-0.798
2017-10-03 14:43:00,5.6868,405.36,29354.0,0.0204,-405.038,-13.582,-8.686,-405.038,-13.887,0.564
2017-10-03 14:44:00,5.687,405.27,29549.2,0.0208,-404.961,-13.685,-7.748,-404.961,-13.538,1.439
2017-10-03 14:45:00,5.5314,403.68,29262.6,0.0205,-403.351,-13.449,-9.119,-403.351,-13.959,0.111
2017-10-03 14:46:00,5.6103,406.76,28513.1,0.0206,-406.333,-16.109,-9.228,-406.333,-16.362,1.242
2017-10-03 14:47:00,5.6936,406.37,30316.4,0.0211,-406.122,-12.049,-7.266,-406.122,-11.85,1.097
2017-10-03 14:48:00,5.5904,405.41,29019.9,0.0219,-405.118,-12.464,-8.927,-405.118,-12.98,-0.188
2017-10-03 14:49:00,5.5161,404.46,31269.1,0.0201,-404.17,-13.126,-7.964,-404.17,-13.118,0.968
2017-10-03 14:50:00,5.4054,404.64,30517.3,0.0207,-404.332,-13.703,-7.989,-404.332,-13.637,1.208
2017-10-03 14:51:00,5.4135,404.97,30567.1,0.0199,-404.617,-13.743,-10.053,-404.617,-14.618,-0.611
2017-10-03 14:52:00,5.7555,404.76,30290.1,0.0226,-404.512,-11.278,-8.405,-404.512,-11.666,-0.285
2017-10-03 14:53:00,5.3891,404.54,31616.0,0.0223,-404.299,-12.086,-7.209,-404.299,-11.83,1.145
2017-10-03 14:54:00,5.4539,404.71,30552.6,0.0217,-404.401,-12.846,-9.359,-404.401,-13.486,-0.422
2017-10-03 14:55:00,,,,,,,,,,
2017-10-03 14:56:00,5.2743,404.94,30963.7,0.0221,-404.583,-13.968,-9.603,-404.583,-14.59,-0.13
2017-10-03 14:57:00,5.7762,405.31,30181.9,0.0223,-405.075,-11.43,-7.957,-405.075,-11.574,0.169
2017-10-03 14:58:00,5.646,403.67,30696.8,0.0198,-403.419,-11.132,-8.978,-403.419,-11.771,-0.879
2017-10-03 14:59:00,5.5343,404.4,31471.8,0.0206,-404.112,-12.588,-8.528,-404.112,-12.856,0.181
2017-10-03 15:00:00,5.3513,402.43,32053.2,0.0192,-402.111,-13.372,-8.812,-402.111,-13.679,0.281
2017-10-03 15:01:00,5.4688,403.78,31189.0,0.0203,-403.382,-14.287,-10.836,-403.382,-15.409,-1.112
2017-10-03 15:02:00,5.4968,402.55,30239.3,0.0215,-402.243,-11.883,-10.267,-402.243,-13.003,-1.701
2017-10-03 15:03:00,5.674,402.06,32187.7,0.0229,-401.782,-11.708,-9.204,-401.782,-12.36,-0.838
2017-10-03 15:04:00,5.5226,403.45,30403.5,0.023,-403.166,-12.101,-9.14,-403.166,-12.676,-0.608
2017-10-03 15:05:00,5.5953,403.95,30268.5,0.023,-403.621,-11.93,-11.012,-403.621,-13.365,-2.36
2017-10-03 15:06:00,5.8494,403.56,28138.2,0.0218,-403.369,-9.34,-8.116,-403.369,-9.74,-0.95
2017-10-03 15:07:00,6.0845,403.96,27894.1,0.0225,-403.797,-7.949,-8.462,-403.797,-8.648,-1.888
2017-10-03 15:08:00,5.4921,401.56,28766.9,0.023,-401.33,-9.98,-9.36,-401.33,-10.861,-1.778
2017-10-03 15:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-03 15:10:00,6.0229,403.42,29115.8,0.0235,-403.232,-8.164,-9.208,-403.232,-9.158,-2.465
2017-10-03 15:11:00,,,,,,,,,,
2017-10-03 15:12:00,5.7977,403.0,28779.7,0.023,-402.799,-8.797,-9.29,-402.799,-9.755,-2.257
2017-10-03 15:13:00,5.8662,402.29,27244.3,0.0233,-402.146,-8.357,-6.974,-402.146,-8.319,-0.386
2017-10-03 15:14:00,5.5894,396.93,29473.8,0.0269,-396.753,-7.791,-8.739,-396.753,-8.597,-2.22
2017-10-03 15:15:00,5.5636,400.78,31048.6,0.0285,-400.514,-10.717,-9.762,-400.514,-11.666,-1.832
2017-10-03 15:16:00,6.1044,402.12,29948.1,0.0275,-401.941,-9.319,-7.655,-401.941,-9.47,-0.573
2017-10-03 15:17:00,5.7835,402.28,28373.4,-1e+31,-402.086,-7.87,-9.486,-402.086,-8.983,-2.861
2017-10-03 15:18:00,5.6099,401.07,30332.5,0.0223,-400.849,-9.62,-9.276,-400.849,-10.451,-1.898
2017-10-03 15:19:00,5.5811,402.55,31644.4,0.022,-402.332,-9.707,-9.026,-402.332,-10.414,-1.639
2017-10-03 15:20:00,5.3187,402.82,31613.8,0.0222,-402.588,-10.667,-8.601,-402.588,-11.081,-0.837
2017-10-03 15:21:00,5.909,404.57,29233.3,0.023,-404.371,-8.994,-8.81,-404.371,-9.668,-1.768
2017-10-03 15:22:00,5.621,401.98,29642.1,0.0248,-401.759,-9.993,-8.568,-401.759,-10.453,-1.114
2017-10-03 15:23:00,5.8529,401.91,29726.1,0.021,-401.733,-8.775,-7.997,-401.733,-9.103,-1.142
2017-10-03 15:24:00,5.9888,402.37,30851.4,0.0207,-402.158,-6.884,-10.946,-402.158,-8.699,-4.626
2017-10-03 15:25:00,5.4916,401.27,30909.4,0.0256,-401.021,-10.689,-9.264,-401.021,-11.37,-1.445
2017-10-03 15:26:00,5.2232,400.91,30725.4,0.0262,-400.665,-10.6,-9.046,-400.665,-11.19,-1.293
2017-10-03 15:27:00,,,,,,,,,,
2017-10-03 15:28:00,5.7587,401.17,31966.3,0.0239,-400.957,-10.261,-7.902,-400.957,-10.379,-0.419
2017-10-03 15:29:00,5.5453,400.49,30630.4,0.0253,-400.24,-10.972,-8.801,-400.24,-11.409,-0.92
2017-10-03 15:30:00,5.3277,402.08,26624.0,-1e+31,-401.891,-8.711,-8.884,-401.891,-9.406,-1.988
2017-10-03 15:31:00,5.7349,402.16,27373.2,0.0255,-402.001,-7.836,-8.318,-402.001,-8.367,-1.864
2017-10-03 15:32:00,5.7127,403.21,28685.4,0.0263,-403.048,-8.321,-7.756,-403.048,-8.554,-1.15
2017-10-03 15:33:00,5.7198,404.66,30865.7,0.0247,-404.543,-6.823,-6.827,-404.543,-6.798,-0.968
2017-10-03 15:34:00,5.5346,401.62,28811.0,0.0238,-401.455,-8.163,-8.208,-401.455,-8.601,-1.632
2017-10-03 15:35:00,5.6089,399.74,29315.1,0.0309,-399.593,-8.333,-6.713,-399.593,-8.102,-0.215
2017-10-03 15:36:00,5.4295,401.31,28817.8,0.0354,-401.149,-8.296,-7.722,-401.149,-8.501,-1.144
