,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-08 19:55:00,-1e+31,423.3,46763.3,-1e+31,-422.846,4.903,-19.046,-422.846,0.765,-17.935
2017-10-08 19:56:00,-1e+31,421.47,46752.1,-1e+31,-421.083,11.969,-13.686,-421.083,9.003,-14.649
2017-10-08 19:57:00,4.0704,421.02,64976.2,0.0385,-420.294,19.412,-15.334,-420.294,15.746,-18.212
2017-10-08 19:58:00,4.1723,418.87,78612.3,0.0329,-417.686,24.658,-19.602,-417.686,19.681,-23.715
2017-10-08 19:59:00,,,,,,,,,,
2017-10-08 20:00:00,4.1853,412.2,74884.7,0.0322,-410.933,27.659,-16.632,-410.933,23.366,-21.641
2017-10-08 20:01:00,4.3499,407.69,74056.5,0.0316,-406.673,25.99,-12.438,-406.673,22.864,-17.153
2017-10-08 20:02:00,3.6913,403.69,67929.9,0.0418,-402.714,23.758,-14.925,-402.714,20.059,-18.964
2017-10-08 20:03:00,4.0648,406.17,81559.8,0.0345,-404.815,28.965,-16.107,-404.815,24.778,-21.47
2017-10-08 20:04:00,3.9703,404.0,77525.9,0.0336,-402.847,22.537,-20.598,-402.847,17.403,-24.119
2017-10-08 20:05:00,4.0669,405.78,84434.4,0.0328,-404.234,32.056,-15.041,-404.234,28.049,-21.243
2017-10-08 20:06:00,4.1046,404.98,74377.7,0.038,-403.72,28.707,-14.0,-403.72,25.092,-19.361
2017-10-08 20:07:00,-1e+31,400.2,84377.2,-1e+31,-397.567,43.218,-15.238,-397.567,38.783,-24.332
2017-10-08 20:08:00,3.8457,397.59,82702.4,0.0377,-395.641,36.482,-14.623,-395.641,32.444,-21.979
2017-10-08 20:09:00,3.7293,395.57,79444.3,0.0437,-393.661,34.613,-17.492,-393.661,29.899,-24.259
2017-10-08 20:10:00,3.8714,395.67,82524.3,0.0373,-393.928,34.086,-14.712,-393.928,30.115,-21.432
2017-10-08 20:11:00,3.7161,397.55,78840.5,0.0388,-395.896,33.227,-14.487,-395.896,29.348,-20.989
2017-10-08 20:12:00,3.7603,396.16,84736.0,0.0421,-394.433,32.903,-16.754,-394.433,28.454,-23.091
2017-10-08 20:13:00,3.7767,396.4,81639.0,0.0359,-394.155,38.974,-16.018,-394.155,34.514,-23.941
2017-10-08 20:14:00,3.6325,398.29,92770.2,0.0293,-396.646,31.952,-16.861,-396.646,27.516,-22.943
2017-10-08 20:15:00,,,,,,,,,,
2017-10-08 20:16:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 20:17:00,3.6154,399.58,72291.6,0.0338,-398.346,28.551,-13.131,-398.346,25.193,-18.461
2017-10-08 20:18:00,3.4809,400.29,80629.1,0.0377,-399.181,21.54,-20.546,-399.181,16.521,-23.833
2017-10-08 20:19:00,3.5053,399.86,68040.1,0.0366,-398.635,24.91,-19.002,-398.635,20.178,-23.203
2017-10-08 20:20:00,3.5255,396.46,79025.5,0.0413,-395.193,25.284,-19.13,-395.193,20.511,-23.424
2017-10-08 20:21:00,3.731,399.57,67625.0,0.0342,-398.452,27.43,-11.7,-398.452,24.482,-16.786
2017-10-08 20:22:00,3.399,398.73,69194.8,0.0424,-397.631,26.317,-13.542,-397.631,22.939,-18.283
2017-10-08 20:23:00,3.2644,398.6,77092.6,0.0455,-397.433,26.693,-14.813,-397.433,22.982,-19.608
2017-10-08 20:24:00,3.6138,398.79,73470.5,0.0402,-397.788,23.95,-15.089,-397.788,20.26,-19.18
2017-10-08 20:25:00,3.5665,399.55,75313.8,0.0402,-397.961,32.005,-15.587,-397.961,27.93,-21.701
2017-10-08 20:26:00,3.5153,398.64,71138.1,0.0413,-397.684,20.887,-17.954,-397.684,16.578,-21.182
2017-10-08 20:27:00,3.2793,399.41,65461.9,0.0474,-398.464,21.326,-17.231,-398.464,17.188,-20.596
2017-10-08 20:28:00,3.4623,398.43,62882.1,0.0415,-397.451,18.02,-21.315,-397.451,12.963,-23.719
2017-10-08 20:29:00,3.2656,391.54,87335.1,0.0402,-390.063,24.715,-23.283,-390.063,18.952,-27.312
2017-10-08 20:30:00,3.2163,390.13,85041.1,0.0423,-388.66,21.709,-25.968,-388.66,15.373,-29.159
2017-10-08 20:31:00,,,,,,,,,,
2017-10-08 20:32:00,3.3967,392.37,75724.4,0.0428,-391.05,22.5,-22.964,-391.05,16.897,-26.453
2017-10-08 20:33:00,3.1537,390.05,91157.9,0.0417,-388.321,22.748,-28.768,-388.321,15.69,-32.137
2017-10-08 20:34:00,3.2441,391.92,78467.4,0.0401,-390.673,21.368,-22.823,-390.673,15.845,-26.04
2017-10-08 20:35:00,3.2455,391.5,79199.8,0.0455,-390.171,21.668,-23.889,-390.171,15.874,-27.151
2017-10-08 20:36:00,3.9561,395.73,67130.0,0.0351,-394.373,14.549,-29.305,-394.373,7.636,-30.629
2017-10-08 20:37:00,3.6291,398.63,56667.7,0.0339,-397.292,13.125,-29.903,-397.292,6.113,-30.862
2017-10-08 20:38:00,3.2666,394.07,60792.6,0.0379,-392.707,13.38,-29.829,-392.707,6.385,-30.862
2017-10-08 20:39:00,3.2828,395.62,57492.9,0.0399,-394.426,13.031,-27.814,-394.426,6.552,-28.831
2017-10-08 20:40:00,3.2789,395.52,59240.3,0.0383,-394.426,14.846,-25.451,-394.426,8.9,-26.998
2017-10-08 20:41:00,3.3566,394.79,60369.7,0.035,-393.61,15.394,-26.392,-393.61,9.202,-28.052
2017-10-08 20:42:00,3.4063,395.67,58540.4,0.0358,-394.409,12.278,-29.042,-394.409,5.533,-29.859
2017-10-08 20:43:00,3.093,394.25,55837.1,0.0438,-392.934,13.871,-29.028,-392.934,7.086,-30.246
2017-10-08 20:44:00,3.546,392.48,62954.7,0.0384,-390.476,15.842,-36.326,-390.476,7.206,-37.813
2017-10-08 20:45:00,3.6599,402.35,52862.9,0.0407,-401.027,12.962,-29.961,-401.027,5.984,-30.944
2017-10-08 20:46:00,3.4384,391.54,61495.3,0.0381,-390.509,14.761,-24.245,-390.509,9.136,-25.851
2017-10-08 20:47:00,,,,,,,,,,
2017-10-08 20:48:00,3.3375,388.58,71157.1,0.0368,-387.321,18.937,-24.792,-387.321,13.054,-27.411
2017-10-08 20:49:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 20:50:00,3.1549,392.37,59633.2,0.0419,-390.9,15.987,-29.904,-390.9,8.951,-31.661
2017-10-08 20:51:00,3.4033,392.96,61428.2,0.0359,-391.596,15.741,-28.697,-391.596,9.012,-30.438
2017-10-08 20:52:00,3.4867,390.74,58577.1,0.0394,-389.523,12.19,-28.323,-389.523,5.663,-29.218
2017-10-08 20:53:00,3.3461,391.5,57760.7,0.0366,-390.283,13.495,-27.682,-390.283,7.089,-28.923
2017-10-08 20:54:00,3.6556,390.34,61933.7,0.037,-389.002,12.791,-29.665,-389.002,5.928,-30.683
2017-10-08 20:55:00,3.4296,392.18,58156.2,0.0345,-390.948,14.864,-27.219,-390.948,8.536,-28.822
2017-10-08 20:56:00,3.4186,391.94,63260.1,0.0386,-390.747,14.571,-26.893,-390.747,8.334,-28.443
2017-10-08 20:57:00,3.4358,394.0,59227.2,0.0366,-392.789,15.239,-26.793,-392.789,9.009,-28.515
2017-10-08 20:58:00,3.8901,391.92,60560.6,0.0336,-390.701,16.213,-26.283,-390.701,10.081,-28.263
2017-10-08 20:59:00,3.214,389.27,58803.0,0.0403,-387.996,17.636,-25.982,-387.996,11.537,-28.322
2017-10-08 21:00:00,3.5062,390.49,60693.3,0.0372,-389.206,15.171,-27.711,-389.206,8.731,-29.414
2017-10-08 21:01:00,3.4936,386.91,68128.8,0.0362,-385.381,20.035,-27.977,-385.381,13.392,-30.85
2017-10-08 21:02:00,3.3098,388.99,61228.7,0.0421,-387.802,19.115,-23.554,-387.802,13.563,-26.342
2017-10-08 21:03:00,,,,,,,,,,
2017-10-08 21:04:00,3.3772,388.24,63421.4,0.0399,-387.074,18.666,-23.591,-387.074,13.12,-26.277
2017-10-08 21:05:00,3.386,389.96,63077.0,0.033,-388.516,16.516,-29.198,-388.516,9.692,-31.213
2017-10-08 21:06:00,3.1006,390.33,60123.2,0.0426,-389.323,19.05,-20.523,-389.323,14.231,-23.404
2017-10-08 21:07:00,3.2852,386.43,65600.1,0.0378,-385.132,20.238,-24.344,-385.132,14.472,-27.405
2017-10-08 21:08:00,3.3064,387.55,63319.1,0.0353,-386.422,16.763,-24.258,-386.422,11.12,-26.499
2017-10-08 21:09:00,3.1879,388.5,68317.8,0.0408,-387.06,18.143,-28.115,-387.06,11.542,-30.582
2017-10-08 21:10:00,3.1834,386.15,63886.3,0.0389,-384.797,16.903,-27.52,-384.797,10.482,-29.716
2017-10-08 21:11:00,3.2723,386.67,63583.9,0.0372,-385.054,14.858,-32.095,-385.054,7.41,-33.682
2017-10-08 21:12:00,3.1532,385.02,65368.1,0.038,-383.54,15.516,-29.927,-383.54,8.566,-31.742
2017-10-08 21:13:00,3.1471,384.22,56562.5,0.0374,-382.843,14.417,-29.173,-382.843,7.681,-30.757
2017-10-08 21:14:00,3.1764,384.29,61775.3,0.038,-383.053,16.777,-25.883,-383.053,10.755,-28.129
2017-10-08 21:15:00,3.108,388.91,60190.5,0.0388,-387.943,19.537,-19.27,-387.943,15.003,-22.365
2017-10-08 21:16:00,3.1917,386.8,62547.6,0.0392,-385.452,17.343,-27.17,-385.452,11.003,-29.531
2017-10-08 21:17:00,3.1493,388.65,61261.0,0.0362,-387.61,17.097,-22.712,-387.61,11.818,-25.148
2017-10-08 21:18:00,3.2323,386.05,61145.3,0.038,-384.949,17.597,-23.287,-384.949,12.169,-25.833
2017-10-08 21:19:00,,,,,,,,,,
2017-10-08 21:20:00,3.3207,387.34,57097.8,0.0339,-386.306,18.22,-21.711,-386.306,13.146,-24.456
2017-10-08 21:21:00,3.0274,386.63,54779.3,0.037,-385.741,16.257,-20.576,-385.741,11.504,-22.899
2017-10-08 21:22:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 21:23:00,3.353,408.05,46089.8,0.0366,-405.338,26.198,-39.007,-405.338,16.838,-43.167
2017-10-08 21:24:00,3.2324,406.53,46736.0,0.0374,-403.762,24.326,-40.652,-403.762,14.637,-44.333
2017-10-08 21:25:00,3.5438,408.38,40142.5,0.0392,-405.857,26.747,-36.645,-405.857,17.935,-41.013
2017-10-08 21:26:00,3.5276,408.7,39598.5,0.0347,-406.363,23.03,-37.105,-406.363,14.216,-40.598
2017-10-08 21:27:00,3.2185,408.38,33610.2,0.0419,-405.91,21.928,-39.149,-405.91,12.67,-42.335
2017-10-08 21:28:00,3.2426,406.19,39602.5,0.0426,-403.746,22.358,-38.447,-403.746,13.256,-41.762
2017-10-08 21:29:00,3.3484,406.99,33898.1,0.0384,-404.545,21.506,-39.013,-404.545,12.299,-42.121
2017-10-08 21:30:00,3.1709,402.51,38697.5,0.0369,-400.353,18.604,-37.247,-400.353,9.891,-39.736
2017-10-08 21:31:00,3.3179,402.41,37542.3,0.0392,-400.032,17.072,-40.226,-400.032,7.71,-42.286
2017-10-08 21:32:00,3.3397,398.75,37599.9,0.0381,-396.69,17.117,-36.712,-396.69,8.574,-38.889
2017-10-08 21:33:00,3.2057,399.81,35227.7,0.037,-397.43,19.939,-38.735,-397.43,10.85,-41.522
2017-10-08 21:34:00,3.2183,399.62,33790.0,0.0424,-397.442,20.772,-36.109,-397.442,12.273,-39.171
2017-10-08 21:35:00,,,,,,,,,,
2017-10-08 21:36:00,3.6162,400.07,46401.0,0.0347,-397.459,17.73,-42.004,-397.459,7.948,-44.208
2017-10-08 21:37:00,3.5731,401.13,48033.6,0.039,-398.355,15.973,-44.328,-398.355,5.703,-46.071
2017-10-08 21:38:00,3.7589,401.46,47719.1,0.0351,-398.855,14.867,-43.133,-398.855,4.907,-44.664
2017-10-08 21:39:00,3.2778,400.86,42201.0,0.0438,-398.393,15.562,-41.554,-398.393,5.951,-43.3
2017-10-08 21:40:00,3.8211,396.81,47016.1,0.0409,-394.42,13.36,-41.362,-394.42,3.855,-42.614
2017-10-08 21:41:00,3.3232,394.13,44482.5,0.0416,-391.508,13.875,-43.238,-391.508,3.924,-44.569
2017-10-08 21:42:00,3.4095,397.85,42341.5,0.0415,-395.598,16.576,-38.908,-395.598,7.554,-40.991
2017-10-08 21:43:00,3.4572,397.11,44892.1,0.0437,-394.875,11.729,-40.426,-394.875,2.488,-41.36
2017-10-08 21:44:00,3.6043,399.14,42157.2,0.0423,-396.929,12.906,-39.902,-396.929,3.756,-41.133
2017-10-08 21:45:00,3.1946,397.94,42079.6,0.04,-395.939,16.835,-36.172,-395.939,8.438,-38.419
2017-10-08 21:46:00,3.6348,398.42,50714.9,0.0365,-396.539,11.624,-36.84,-396.539,3.214,-37.881
2017-10-08 21:47:00,3.3903,400.33,48376.4,0.043,-398.069,12.698,-40.505,-398.069,3.417,-41.706
2017-10-08 21:48:00,3.581,398.24,47458.7,0.0436,-395.999,10.789,-40.764,-395.999,1.5,-41.531
2017-10-08 21:49:00,3.9465,396.95,52852.8,0.0343,-394.978,9.961,-38.277,-394.978,1.265,-38.932
2017-10-08 21:50:00,4.0252,397.45,50604.9,0.0372,-395.481,9.967,-38.216,-395.481,1.285,-38.886
2017-10-08 21:51:00,,,,,,,,,,
2017-10-08 21:52:00,4.0255,398.06,53971.1,0.0402,-396.147,11.343,-37.292,-396.147,2.835,-38.313
2017-10-08 21:53:00,3.9812,397.8,50621.0,0.0396,-396.127,11.905,-34.454,-396.127,4.032,-35.691
2017-10-08 21:54:00,3.8635,399.24,52174.7,0.0383,-397.395,11.189,-36.633,-397.395,2.835,-37.66
2017-10-08 21:55:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 21:56:00,4.1058,396.91,54570.5,0.0342,-395.01,10.404,-37.335,-395.01,1.908,-38.187
2017-10-08 21:57:00,3.9663,396.67,52864.3,0.0367,-394.78,9.606,-37.468,-394.78,1.1,-38.146
2017-10-08 21:58:00,3.7561,393.82,53283.6,0.0428,-392.276,10.23,-33.277,-392.276,2.663,-34.22
2017-10-08 21:59:00,3.8654,394.63,56583.9,0.0355,-392.892,11.929,-35.049,-392.892,3.911,-36.344
2017-10-08 22:00:00,3.6477,394.78,56881.9,0.0392,-393.006,12.541,-35.2,-393.006,4.47,-36.642
2017-10-08 22:01:00,-1e+31,395.12,-1e+31,-1e+31,-393.564,10.392,-33.454,-393.564,2.774,-34.464
2017-10-08 22:02:00,3.4452,382.71,62325.6,0.0378,-381.878,16.898,-18.688,-381.878,12.468,-21.58
2017-10-08 22:03:00,3.4662,382.22,62187.3,0.0344,-381.463,15.611,-18.218,-381.463,11.318,-20.839
2017-10-08 22:04:00,3.3521,383.47,60151.1,0.0385,-382.564,16.89,-20.212,-382.564,12.105,-23.083
2017-10-08 22:05:00,3.325,382.44,62115.8,0.037,-381.491,18.553,-19.53,-381.491,13.876,-22.807
2017-10-08 22:06:00,3.4387,384.9,61026.0,0.0345,-384.035,15.845,-20.368,-384.035,11.044,-23.019
2017-10-08 22:07:00,,,,,,,,,,
2017-10-08 22:08:00,3.4373,384.59,59493.4,0.0351,-383.609,18.858,-19.983,-383.609,14.061,-23.339
2017-10-08 22:09:00,3.4043,382.13,49339.1,0.0344,-381.019,10.258,-27.249,-381.019,4.032,-28.473
2017-10-08 22:10:00,3.4628,383.37,54457.4,0.0341,-382.223,11.91,-27.189,-382.223,5.651,-28.801
2017-10-08 22:11:00,3.4601,385.36,54190.9,0.0348,-384.014,12.858,-29.497,-384.014,6.047,-31.276
2017-10-08 22:12:00,3.3024,383.75,51959.0,0.0358,-382.24,11.958,-31.874,-382.24,4.628,-33.399
2017-10-08 22:13:00,3.4834,384.22,53725.3,0.0333,-382.808,10.137,-31.267,-382.808,2.988,-32.407
2017-10-08 22:14:00,-1e+31,386.78,48383.2,-1e+31,-385.125,8.293,-34.724,-385.125,0.405,-35.368
2017-10-08 22:15:00,3.4949,385.43,45267.0,0.0383,-383.827,9.616,-33.827,-383.827,1.893,-34.806
2017-10-08 22:16:00,3.4487,386.26,52139.4,0.0385,-384.255,12.174,-37.395,-384.255,3.573,-38.872
2017-10-08 22:17:00,3.7769,384.47,61448.3,0.0356,-382.157,11.099,-40.662,-382.157,1.784,-41.824
2017-10-08 22:18:00,3.5337,383.96,58214.9,0.0378,-382.421,7.76,-33.434,-382.421,0.162,-34.04
2017-10-08 22:19:00,3.6804,384.93,54699.2,0.0341,-383.625,6.194,-31.079,-383.625,-0.835,-31.404
2017-10-08 22:20:00,3.4347,384.73,52180.4,0.0393,-383.414,8.394,-30.686,-383.414,1.391,-31.532
2017-10-08 22:21:00,3.5655,384.41,47840.8,0.0395,-382.825,8.794,-33.717,-382.825,1.092,-34.586
2017-10-08 22:22:00,3.4868,385.14,50193.1,0.0371,-383.281,9.336,-36.667,-383.281,0.949,-37.595
2017-10-08 22:23:00,,,,,,,,,,
2017-10-08 22:24:00,-1e+31,390.37,44512.0,-1e+31,-387.929,13.898,-41.273,-387.929,4.348,-43.124
2017-10-08 22:25:00,3.2568,391.07,40288.1,0.0366,-388.559,13.883,-42.014,-388.559,4.161,-43.855
2017-10-08 22:26:00,3.4938,389.99,42757.0,0.0389,-387.735,13.389,-39.68,-387.735,4.202,-41.481
2017-10-08 22:27:00,3.306,390.39,40960.0,0.0374,-388.031,12.844,-40.853,-388.031,3.403,-42.514
2017-10-08 22:28:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 22:29:00,3.32,389.32,41583.0,0.0383,-387.182,12.358,-38.775,-387.182,3.387,-40.404
2017-10-08 22:30:00,3.1045,387.36,43081.4,0.0415,-385.528,12.753,-35.348,-385.528,4.539,-37.166
2017-10-08 22:31:00,3.4044,388.24,41198.5,0.037,-385.994,13.708,-39.357,-385.994,4.56,-41.3
2017-10-08 22:32:00,3.4949,390.6,39536.2,0.031,-388.725,8.788,-37.179,-388.725,0.253,-38.081
2017-10-08 22:33:00,3.4264,390.18,41307.2,0.0331,-388.403,8.658,-36.213,-388.403,0.338,-37.123
2017-10-08 22:34:00,3.2383,392.65,49876.1,0.0421,-390.832,10.046,-36.416,-390.832,1.638,-37.646
2017-10-08 22:35:00,3.493,388.35,44911.9,0.0386,-386.716,10.144,-34.087,-386.716,2.252,-35.411
2017-10-08 22:36:00,3.3855,387.36,43735.0,0.0365,-385.614,11.293,-34.956,-385.614,3.17,-36.529
2017-10-08 22:37:00,3.4888,387.37,39623.9,0.0351,-385.572,10.608,-35.692,-385.572,2.329,-37.104
2017-10-08 22:38:00,3.4128,387.97,38836.6,0.0338,-386.153,9.823,-36.164,-386.153,1.452,-37.4
2017-10-08 22:39:00,,,,,,,,,,
2017-10-08 22:40:00,3.1616,385.99,39826.1,0.0408,-384.063,10.44,-37.111,-384.063,1.834,-38.474
2017-10-08 22:41:00,3.2747,390.13,40475.0,0.0365,-388.377,8.857,-35.835,-388.377,0.571,-36.886
2017-10-08 22:42:00,3.3087,390.63,39105.5,0.0407,-388.642,11.501,-37.676,-388.642,2.726,-39.288
2017-10-08 22:43:00,3.1193,386.7,39553.1,0.0365,-384.578,14.197,-37.928,-384.578,5.289,-40.153
2017-10-08 22:44:00,3.3558,388.61,43181.2,0.0357,-386.196,13.466,-41.135,-386.196,3.847,-43.126
2017-10-08 22:45:00,3.2097,386.95,39087.3,0.0371,-384.55,13.714,-40.807,-384.55,4.155,-42.874
2017-10-08 22:46:00,3.1306,388.62,39377.0,0.0415,-386.803,10.363,-36.111,-386.803,1.941,-37.557
2017-10-08 22:47:00,3.3784,388.04,40441.9,0.0348,-386.083,10.606,-37.403,-386.083,1.878,-38.882
2017-10-08 22:48:00,3.4208,391.67,40461.7,0.0386,-390.64,8.019,-27.216,-390.64,1.645,-28.387
2017-10-08 22:49:00,3.4168,389.57,43730.2,0.0369,-388.33,9.901,-29.39,-388.33,2.982,-30.941
2017-10-08 22:50:00,3.5914,388.02,38677.8,0.0381,-386.586,9.79,-31.818,-386.586,2.318,-33.294
2017-10-08 22:51:00,3.6309,386.66,39853.3,0.0367,-385.234,11.159,-31.248,-385.234,3.772,-33.06
2017-10-08 22:52:00,3.281,388.51,40638.2,0.0383,-386.912,11.462,-33.257,-386.912,3.606,-35.098
2017-10-08 22:53:00,3.7126,386.92,44081.3,0.0345,-385.297,11.37,-33.479,-385.297,3.459,-35.307
2017-10-08 22:54:00,3.6395,387.92,42654.2,0.0343,-386.306,10.575,-33.703,-386.306,2.624,-35.358
2017-10-08 22:55:00,,,,,,,,,,
2017-10-08 22:56:00,3.5447,387.92,41212.6,0.035,-386.377,10.954,-32.833,-386.377,3.182,-34.608
2017-10-08 22:57:00,3.5157,388.96,48181.9,0.039,-387.346,10.332,-33.797,-387.346,2.349,-35.42
2017-10-08 22:58:00,3.5103,393.77,45743.0,0.0319,-391.83,11.373,-37.378,-391.83,2.547,-39.156
2017-10-08 22:59:00,-1e+31,392.49,39801.0,-1e+31,-390.722,15.836,-33.675,-390.722,7.721,-36.568
2017-10-08 23:00:00,3.4097,388.87,46450.0,0.0333,-386.917,10.787,-37.362,-386.917,1.961,-39.033
2017-10-08 23:01:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 23:02:00,3.342,388.99,43110.2,0.0355,-386.984,11.656,-37.733,-386.984,2.705,-39.617
2017-10-08 23:03:00,3.434,388.84,42103.9,0.0356,-386.587,12.111,-39.955,-386.587,2.637,-41.897
2017-10-08 23:04:00,3.5382,389.99,41387.8,0.0332,-388.367,8.987,-34.34,-388.367,0.852,-35.733
2017-10-08 23:05:00,3.1648,387.84,49326.3,0.0359,-385.682,12.726,-38.868,-385.682,3.46,-41.002
2017-10-08 23:06:00,3.2318,389.61,43702.6,0.0404,-387.37,11.179,-40.159,-387.37,1.652,-41.922
2017-10-08 23:07:00,3.1785,389.66,42537.4,0.0357,-387.743,9.556,-37.389,-387.743,0.687,-38.87
2017-10-08 23:08:00,3.4904,388.82,41607.3,0.0349,-386.917,10.574,-36.986,-386.917,1.759,-38.719
2017-10-08 23:09:00,3.3371,389.0,40033.5,0.0353,-387.068,12.017,-36.824,-387.068,3.191,-38.901
2017-10-08 23:10:00,3.0834,388.49,40351.5,0.0367,-386.335,11.199,-39.284,-386.335,1.826,-41.125
2017-10-08 23:11:00,,,,,,,,,,
2017-10-08 23:12:00,3.3211,389.39,40992.7,0.032,-387.231,12.132,-39.141,-387.231,2.756,-41.209
2017-10-08 23:13:00,3.2547,388.67,41220.7,0.0353,-386.338,11.005,-41.095,-386.338,1.204,-42.87
2017-10-08 23:14:00,-1e+31,387.57,41074.8,-1e+31,-384.994,12.94,-42.661,-384.994,2.723,-44.846
2017-10-08 23:15:00,-1e+31,384.55,47607.2,-1e+31,-381.958,14.001,-42.361,-381.958,3.812,-44.808
2017-10-08 23:16:00,-1e+31,386.46,48169.9,-1e+31,-383.457,18.944,-44.171,-383.457,8.204,-47.705
2017-10-08 23:17:00,3.0733,383.57,39014.1,0.0374,-381.558,10.51,-37.805,-381.558,1.423,-39.603
2017-10-08 23:18:00,3.0079,383.44,39757.3,0.0362,-381.51,8.606,-37.426,-381.51,-0.357,-38.814
2017-10-08 23:19:00,3.0839,387.32,50089.7,0.04,-384.309,10.649,-47.03,-384.309,-0.563,-48.644
2017-10-08 23:20:00,3.1678,385.15,53346.5,0.0341,-382.428,10.202,-44.58,-382.428,-0.454,-46.169
2017-10-08 23:21:00,2.9672,385.08,47562.8,0.0351,-382.428,11.795,-43.547,-382.428,1.32,-45.537
2017-10-08 23:22:00,3.0654,387.26,40562.9,0.0368,-385.006,10.431,-40.41,-385.006,0.692,-42.185
2017-10-08 23:23:00,-1e+31,386.45,34727.9,-1e+31,-384.467,10.859,-37.568,-384.467,1.744,-39.528
2017-10-08 23:24:00,2.9812,384.55,46823.1,0.038,-381.947,13.256,-42.638,-381.947,2.909,-45.023
2017-10-08 23:25:00,3.0895,384.73,41270.5,0.0356,-382.223,12.492,-42.055,-382.223,2.285,-44.294
2017-10-08 23:26:00,3.1392,386.32,43307.6,0.0346,-383.906,12.332,-41.343,-383.906,2.278,-43.577
2017-10-08 23:27:00,,,,,,,,,,
2017-10-08 23:28:00,2.9451,383.97,39175.9,0.0363,-381.734,9.835,-40.225,-381.734,0.088,-41.931
2017-10-08 23:29:00,3.1325,383.09,43405.4,0.0391,-380.734,11.446,-40.804,-380.734,1.512,-42.875
2017-10-08 23:30:00,3.1744,384.44,43297.5,0.0376,-381.755,9.736,-44.262,-381.755,-0.958,-45.864
2017-10-08 23:31:00,2.9188,379.84,42148.6,0.0415,-377.614,9.816,-39.905,-377.614,0.103,-41.652
2017-10-08 23:32:00,3.1835,383.76,42537.9,0.0389,-381.631,7.111,-39.758,-381.631,-2.511,-40.902
2017-10-08 23:33:00,3.0538,381.72,40591.4,0.045,-379.786,7.438,-37.637,-379.786,-1.72,-38.924
2017-10-08 23:34:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 23:35:00,3.611,380.06,46210.5,0.0384,-378.241,9.32,-35.933,-378.241,0.474,-37.721
2017-10-08 23:36:00,3.1794,383.34,48522.1,0.0414,-381.436,11.256,-36.496,-381.436,2.215,-38.726
2017-10-08 23:37:00,3.4862,384.29,43531.1,0.04,-382.851,11.31,-31.209,-382.851,3.469,-33.606
2017-10-08 23:38:00,3.5967,381.0,57551.5,0.0345,-379.779,10.282,-28.713,-379.779,3.029,-30.953
2017-10-08 23:39:00,3.3827,388.03,51184.8,0.0392,-386.568,12.914,-31.089,-386.568,5.031,-33.884
2017-10-08 23:40:00,3.5484,383.49,53319.5,0.038,-382.28,11.628,-28.119,-382.28,4.45,-30.71
2017-10-08 23:41:00,3.6375,384.5,45905.9,0.0342,-383.167,11.681,-29.767,-383.167,4.108,-32.34
2017-10-08 23:42:00,3.3523,389.64,40185.8,0.0422,-387.324,12.785,-40.425,-387.324,2.711,-42.977
2017-10-08 23:43:00,,,,,,,,,,
2017-10-08 23:44:00,3.6095,387.37,40011.7,0.0406,-385.607,10.545,-35.431,-385.607,1.668,-37.614
2017-10-08 23:45:00,3.4956,384.0,47842.2,0.0384,-382.538,10.291,-31.811,-382.538,2.243,-34.046
2017-10-08 23:46:00,3.7259,383.15,45790.2,0.0385,-381.699,11.624,-31.213,-381.699,3.664,-33.785
2017-10-08 23:47:00,3.6756,381.07,46273.1,0.0369,-379.622,11.963,-30.983,-379.622,4.033,-33.653
2017-10-08 23:48:00,3.7076,382.76,40584.8,0.0395,-381.337,8.489,-31.854,-381.337,0.437,-33.709
2017-10-08 23:49:00,3.8147,382.91,45725.5,0.0339,-381.653,9.27,-29.588,-381.653,1.708,-31.697
2017-10-08 23:50:00,3.6644,382.44,46573.4,0.0344,-380.862,12.903,-32.17,-380.862,4.629,-35.064
2017-10-08 23:51:00,3.76,382.07,50849.1,0.036,-380.565,12.563,-31.478,-380.565,4.444,-34.325
2017-10-08 23:52:00,3.8246,382.71,47487.0,0.036,-381.392,10.856,-29.809,-381.392,3.156,-32.319
2017-10-08 23:53:00,3.7227,383.73,42111.1,0.0331,-382.711,8.501,-26.593,-382.711,1.6,-28.655
2017-10-08 23:54:00,3.8439,380.67,50153.1,0.0349,-379.446,9.91,-28.895,-379.446,2.42,-31.235
